aurora,StephanErb,2016-04-22T22:43:37
aurora,maxim111333,2016-04-21T21:10:41
aurora,jcohen,2016-04-21T19:23:45
aurora,jcohen,2016-04-20T15:27:23
aurora,shirchen,2016-04-19T19:40:32
aurora,zmanji,2016-04-18T21:52:30
aurora,shirchen,2016-04-18T19:23:11
aurora,jsirois,2016-04-18T18:26:39
aurora,maxim111333,2016-04-18T18:24:54
aurora,zmanji,2016-04-18T18:04:03
aurora,jcohen,2016-04-18T15:41:02
aurora,jcohen,2016-04-15T22:20:24
aurora,jcohen,2016-04-15T21:52:39
aurora,zmanji,2016-04-15T21:02:57
aurora,jsirois,2016-04-15T18:37:12
aurora,jsirois,2016-04-14T01:27:17
aurora,jsirois,2016-04-13T22:11:38
aurora,jsirois,2016-04-13T20:43:13
aurora,maxim111333,2016-04-12T18:27:57
aurora,jcohen,2016-04-12T17:42:09
aurora,jsirois,2016-04-12T17:20:06
aurora,jfarrell,2016-04-12T15:58:28
aurora,jsirois,2016-04-12T05:05:37
aurora,jsirois,2016-04-12T04:31:49
aurora,jsirois,2016-04-12T04:31:27
aurora,jfarrell,2016-04-12T03:23:04
aurora,jfarrell,2016-04-12T03:23:04
aurora,maxim111333,2016-04-11T23:02:20
aurora,maxim111333,2016-04-11T21:45:39
aurora,maxim111333,2016-04-11T21:43:47
aurora,wfarner,2016-04-08T19:28:43
aurora,wfarner,2016-04-08T19:20:54
aurora,wfarner,2016-04-08T19:03:59
aurora,jcohen,2016-04-08T18:48:05
aurora,jcohen,2016-04-08T00:33:24
aurora,jsirois,2016-04-07T21:03:08
aurora,zhitaoli,2016-04-07T04:31:48
aurora,wfarner,2016-04-07T02:55:49
aurora,jsirois,2016-04-07T02:46:04
aurora,wfarner,2016-04-07T01:06:05
aurora,wfarner,2016-04-07T00:20:29
aurora,zmanji,2016-04-06T23:10:17
aurora,jsirois,2016-04-06T22:49:32
aurora,jsirois,2016-04-06T19:11:25
aurora,wfarner,2016-04-06T18:55:41
aurora,tonyd3,2016-04-06T17:37:59
aurora,zhitaoli,2016-04-06T15:37:20
aurora,wfarner,2016-04-05T22:27:26
aurora,jcohen,2016-04-05T18:09:56
aurora,ashwinmurthy,2016-04-05T16:52:40
aurora,jsirois,2016-04-05T02:42:17
aurora,jsirois,2016-04-05T00:27:04
aurora,None,0
aurora,wfarner,2016-04-04T18:53:07
aurora,jsirois,2016-04-04T17:58:59
aurora,thinker0,2016-04-04T16:29:28
aurora,wfarner,2016-03-31T21:48:15
aurora,None,0
aurora,kthakar,2016-03-30T20:34:44
aurora,StephanErb,2016-03-30T19:48:50
aurora,wfarner,2016-03-30T19:15:17
aurora,GeorgeSirois,2016-03-29T17:34:34
aurora,GeorgeSirois,2016-03-29T16:23:54
aurora,StephanErb,2016-03-28T20:53:55
aurora,jsirois,2016-03-28T17:11:36
aurora,jsirois,2016-03-28T15:28:25
aurora,StephanErb,2016-03-25T14:39:14
aurora,jsirois,2016-03-23T14:45:00
aurora,thinker0,2016-03-23T13:03:29
aurora,None,0
aurora,StephanErb,2016-03-22T23:23:46
aurora,zmanji,2016-03-22T20:41:07
aurora,jcohen,2016-03-22T17:25:05
aurora,StephanErb,2016-03-22T09:44:09
aurora,StephanErb,2016-03-21T22:44:27
aurora,StephanErb,2016-03-18T21:20:28
aurora,kthakar,2016-03-18T19:14:11
aurora,wfarner,2016-03-18T01:07:00
aurora,shirchen,2016-03-15T20:55:38
aurora,wfarner,2016-03-15T02:48:21
aurora,wfarner,2016-03-14T20:49:13
aurora,jsirois,2016-03-11T22:30:53
aurora,shirchen,2016-03-11T21:48:59
aurora,jcohen,2016-03-11T01:41:10
aurora,maxim111333,2016-03-10T20:32:38
aurora,maxim111333,2016-03-10T20:19:58
aurora,thinker0,2016-03-10T16:37:57
aurora,StephanErb,2016-03-09T21:08:13
aurora,jsirois,2016-03-09T20:10:30
aurora,kthakar,2016-03-09T19:58:13
aurora,krish7919,2016-03-09T19:52:52
aurora,jsirois,2016-03-08T22:30:52
aurora,None,0
aurora,maxim111333,2016-03-08T18:10:45
aurora,None,0
aurora,zmanji,2016-03-04T18:36:10
aurora,zmanji,2016-03-04T17:46:13
aurora,maxim111333,2016-03-04T17:16:52
aurora,maxim111333,2016-03-04T02:36:18
aurora,zmanji,2016-03-03T18:58:43
aurora,krish7919,2016-03-03T16:45:08
aurora,zmanji,2016-02-26T23:58:01
aurora,None,0
aurora,zmanji,2016-02-23T18:47:17
aurora,jcohen,2016-02-22T19:40:14
aurora,wfarner,2016-02-19T23:12:44
aurora,zmanji,2016-02-19T20:49:02
aurora,StephanErb,2016-02-15T18:25:28
aurora,StephanErb,2016-02-14T22:34:10
aurora,benley,2016-02-13T02:01:30
aurora,zmanji,2016-02-12T21:32:54
aurora,jsirois,2016-02-12T19:42:08
aurora,maxim111333,2016-02-12T01:31:12
aurora,jcohen,2016-02-11T19:23:49
aurora,maxim111333,2016-02-11T00:18:41
aurora,maxim111333,2016-02-10T23:12:36
aurora,zmanji,2016-02-10T21:22:44
aurora,maxim111333,2016-02-10T03:12:22
aurora,maxim111333,2016-02-10T00:14:40
aurora,jcohen,2016-02-09T17:34:18
aurora,jsirois,2016-02-09T02:25:51
aurora,jsirois,2016-02-08T22:55:23
aurora,jsirois,2016-02-08T20:19:37
aurora,StephanErb,2016-02-08T07:39:08
aurora,zmanji,2016-02-07T22:51:38
aurora,StephanErb,2016-02-06T22:22:21
aurora,jsirois,2016-02-05T22:12:18
aurora,jsirois,2016-02-05T22:12:18
aurora,maxim111333,2016-02-05T21:55:26
aurora,jsirois,2016-02-05T20:00:46
aurora,jsirois,2016-02-05T19:06:23
aurora,jsirois,2016-02-05T19:06:23
aurora,jsirois,2016-02-05T18:53:29
aurora,jsirois,2016-02-05T15:58:10
aurora,maxim111333,2016-02-04T23:18:38
aurora,zmanji,2016-02-04T18:37:07
aurora,zmanji,2016-02-03T22:28:12
aurora,jcohen,2016-02-03T01:40:26
aurora,zhitaoli,2016-02-02T23:28:25
aurora,StephanErb,2016-02-02T21:34:20
aurora,StephanErb,2016-02-02T20:55:39
aurora,jsirois,2016-02-02T19:30:40
aurora,maxim111333,2016-02-02T19:07:08
aurora,maxim111333,2016-02-02T04:31:28
aurora,zmanji,2016-02-01T22:48:51
aurora,benley,2016-02-01T22:24:13
aurora,StephanErb,2016-02-01T22:16:07
aurora,zmanji,2016-02-01T22:08:16
aurora,zmanji,2016-02-01T21:59:46
aurora,benley,2016-01-30T02:35:41
aurora,jsirois,2016-01-28T23:51:05
aurora,jsirois,2016-01-28T23:51:05
aurora,jsirois,2016-01-28T23:45:18
aurora,jsirois,2016-01-28T23:44:30
aurora,jsirois,2016-01-28T23:42:11
aurora,jsirois,2016-01-28T23:42:08
aurora,jsirois,2016-01-28T23:34:56
aurora,jsirois,2016-01-28T23:34:56
aurora,jsirois,2016-01-28T23:26:00
aurora,jsirois,2016-01-28T23:25:59
aurora,jsirois,2016-01-28T23:25:57
aurora,jsirois,2016-01-28T23:25:53
aurora,jsirois,2016-01-28T22:28:22
aurora,jsirois,2016-01-28T22:28:22
aurora,jsirois,2016-01-28T22:25:21
aurora,jsirois,2016-01-28T22:25:21
aurora,jcohen,2016-01-28T22:19:14
aurora,jsirois,2016-01-28T20:29:01
aurora,jsirois,2016-01-28T13:50:34
aurora,jsirois,2016-01-28T05:29:51
aurora,jsirois,2016-01-28T05:29:51
aurora,jsirois,2016-01-28T05:29:34
aurora,wfarner,2016-01-28T02:23:20
aurora,maxim111333,2016-01-28T01:19:30
aurora,jcohen,2016-01-27T22:49:38
aurora,zmanji,2016-01-27T21:52:02
aurora,jsirois,2016-01-27T20:18:00
aurora,maxim111333,2016-01-27T08:07:31
aurora,wfarner,2016-01-26T19:43:20
aurora,jsirois,2016-01-26T18:30:09
aurora,jsirois,2016-01-26T18:29:48
aurora,shirchen,2016-01-25T21:02:46
aurora,jsirois,2016-01-25T18:53:08
aurora,wfarner,2016-01-23T01:14:28
aurora,maxim111333,2016-01-22T22:40:27
aurora,wfarner,2016-01-22T22:15:55
aurora,jsirois,2016-01-22T21:50:54
aurora,wfarner,2016-01-22T19:30:04
aurora,wfarner,2016-01-22T07:04:35
aurora,zmanji,2016-01-22T01:38:25
aurora,maxim111333,2016-01-21T23:06:07
aurora,wfarner,2016-01-21T22:30:28
aurora,GeorgeSirois,2016-01-20T19:08:11
aurora,GeorgeSirois,2016-01-20T18:18:32
aurora,wfarner,2016-01-20T01:47:32
aurora,wfarner,2016-01-19T22:05:48
aurora,zhitaoli,2016-01-19T21:24:19
aurora,jsirois,2016-01-19T21:07:18
aurora,jsirois,2016-01-19T20:14:57
aurora,jsirois,2016-01-19T16:32:10
aurora,zmanji,2016-01-15T18:30:54
aurora,None,0
aurora,anantvyas,2016-01-14T21:25:10
aurora,zhitaoli,2016-01-14T18:43:32
aurora,zmanji,2016-01-13T00:07:24
aurora,wfarner,2016-01-12T04:57:49
aurora,wfarner,2016-01-12T04:06:08
aurora,zmanji,2016-01-11T18:23:06
aurora,wfarner,2016-01-10T19:59:23
aurora,jsirois,2016-01-09T18:10:38
aurora,jsirois,2016-01-08T19:42:16
aurora,zmanji,2016-01-08T19:16:42
aurora,zmanji,2016-01-08T18:27:50
aurora,mhrabovcin,2016-01-08T16:18:11
aurora,jsirois,2016-01-07T21:15:38
aurora,wfarner,2016-01-07T05:54:19
aurora,StephanErb,2016-01-03T20:37:28
aurora,wfarner,2016-01-07T05:15:01
aurora,kthakar,2016-01-07T05:07:42
aurora,maxim111333,2016-01-06T17:39:15
aurora,jsirois,2016-01-05T17:54:16
aurora,jsirois,2016-01-05T17:52:34
aurora,jsirois,2016-01-05T16:55:13
aurora,jsirois,2016-01-05T00:24:40
aurora,jsirois,2016-01-05T00:18:49
aurora,jsirois,2016-01-05T00:16:26
aurora,jsirois,2016-01-05T00:14:53
aurora,wfarner,2016-01-04T04:55:19
aurora,wfarner,2016-01-04T04:44:03
aurora,tonyd3,2016-01-03T17:57:09
aurora,StephanErb,2016-01-02T20:14:50
aurora,wfarner,2016-01-03T17:39:44
aurora,StephanErb,2016-01-03T17:36:36
aurora,jsirois,2016-01-01T23:12:35
aurora,jsirois,2015-12-30T23:55:41
aurora,jsirois,2015-12-30T23:35:52
aurora,wfarner,2015-12-30T02:06:46
aurora,wfarner,2015-12-29T16:46:37
aurora,mauri,2015-12-29T16:43:23
aurora,kasisnu,2015-12-29T00:12:59
aurora,jsirois,2015-12-29T00:01:40
aurora,wfarner,2015-12-28T19:58:16
