tajo,jihoonson,2016-04-22T12:12:58
tajo,hyunsik,2016-04-22T12:04:17
tajo,jinossy,2016-04-22T04:53:33
tajo,jihoonson,2016-04-21T07:24:09
tajo,hyunsik,2016-04-20T20:37:12
tajo,jinossy,2016-04-19T05:01:45
tajo,jinossy,2016-04-18T09:38:09
tajo,jihoonson,2016-04-18T01:45:10
tajo,jihoonson,2016-04-15T05:33:02
tajo,hyunsik,2016-04-07T07:05:39
tajo,hyunsik,2016-04-07T05:12:19
tajo,hyunsik,2016-04-07T02:57:47
tajo,eminency,2016-03-31T01:20:45
tajo,hyunsik,2016-03-29T07:38:30
tajo,hyunsik,2016-03-28T10:51:40
tajo,hyunsik,2016-03-28T04:06:51
tajo,jihoonson,2016-03-23T01:39:31
tajo,hyunsik,2016-03-21T06:22:29
tajo,jinossy,2016-03-18T02:27:10
tajo,eminency,2016-03-18T02:21:26
tajo,jinossy,2016-03-18T02:14:00
tajo,hyunsik,2016-03-16T18:20:17
tajo,hyunsik,2016-03-16T17:20:44
tajo,hyunsik,2016-03-08T20:23:36
tajo,blrunner,2016-03-08T07:40:15
tajo,jinossy,2016-03-08T07:12:09
tajo,jihoonson,2016-03-04T07:12:16
tajo,jinossy,2016-03-04T06:09:10
tajo,jihoonson,2016-03-04T02:01:50
tajo,jihoonson,2016-02-22T02:03:10
tajo,dkhwangbo,2016-02-19T05:34:56
tajo,jinossy,2016-02-17T05:19:23
tajo,dkhwangbo,2016-02-16T08:00:17
tajo,jinossy,2016-02-16T02:36:13
tajo,jinossy,2016-02-15T08:28:06
tajo,jihoonson,2016-02-15T06:51:30
tajo,dkhwangbo,2016-02-15T06:08:44
tajo,jinossy,2016-02-15T01:59:46
tajo,combineads,2016-02-05T05:26:24
tajo,coderplay,2016-02-05T05:07:59
tajo,jinossy,2016-02-05T03:53:01
tajo,jihoonson,2016-02-04T08:49:07
tajo,jinossy,2016-02-04T02:17:34
tajo,hyunsik,2016-02-04T00:05:58
tajo,eminency,2016-02-01T01:49:14
tajo,jinossy,2016-01-28T09:09:01
tajo,jinossy,2016-01-28T07:25:31
tajo,jinossy,2016-01-28T06:53:25
tajo,combineads,2016-01-28T06:25:11
tajo,hyunsik,2016-01-27T22:18:21
tajo,blrunner,2016-01-22T09:36:09
tajo,jinossy,2016-01-22T09:20:19
tajo,combineads,2016-01-22T08:57:29
tajo,jinossy,2016-01-22T07:04:20
tajo,dkhwangbo,2016-01-20T10:30:07
tajo,combineads,2016-01-19T21:31:23
tajo,blrunner,2016-01-18T07:08:43
tajo,dkhwangbo,2016-01-18T02:24:17
tajo,jinossy,2016-01-18T02:02:25
tajo,combineads,2016-01-15T07:07:15
tajo,dkhwangbo,2016-01-14T17:47:45
tajo,blrunner,2016-01-12T05:42:35
tajo,jinossy,2016-01-12T02:20:14
tajo,jinossy,2016-01-07T06:23:51
tajo,dkhwangbo,2016-01-07T06:16:35
tajo,hyunsik,2016-01-07T05:59:31
tajo,dkhwangbo,2016-01-07T05:47:00
tajo,jihoonson,2016-01-06T07:57:15
tajo,jihoonson,2016-01-06T07:45:48
tajo,eminency,2016-01-06T07:42:37
tajo,dkhwangbo,2016-01-06T07:34:54
tajo,jinossy,2016-01-06T07:23:07
tajo,None,0
tajo,jihoonson,2015-12-24T09:17:56
tajo,combineads,2015-12-24T06:26:31
tajo,eminency,2015-12-21T10:15:56
tajo,hyunsik,2015-12-17T08:26:13
tajo,dkhwangbo,2015-12-17T06:01:50
tajo,hyunsik,2015-12-17T03:12:39
tajo,hyunsik,2015-12-16T07:34:56
tajo,combineads,2015-12-16T05:53:46
tajo,eminency,2015-12-15T06:46:39
tajo,hyunsik,2015-12-14T08:41:31
tajo,hyunsik,2015-12-14T06:18:57
tajo,dkhwangbo,2015-12-14T03:40:00
tajo,dkhwangbo,2015-12-14T03:37:15
tajo,jinossy,2015-12-10T06:46:33
tajo,jinossy,2015-12-10T05:30:22
tajo,jinossy,2015-12-09T09:17:38
tajo,eminency,2015-12-09T09:05:10
tajo,dkhwangbo,2015-12-09T06:46:20
tajo,jinossy,2015-12-07T05:08:05
tajo,jinossy,2015-12-07T04:49:50
tajo,None,0
tajo,None,0
tajo,hyunsik,2015-12-04T08:22:27
tajo,jinossy,2015-12-04T02:37:24
tajo,dkhwangbo,2015-12-03T07:54:36
tajo,dkhwangbo,2015-12-03T06:49:26
tajo,jinossy,2015-12-03T06:40:07
tajo,blrunner,2015-12-03T06:12:26
tajo,jinossy,2015-12-03T05:39:46
tajo,blrunner,2015-12-03T03:29:09
tajo,eminency,2015-12-02T12:41:13
tajo,jihoonson,2015-12-02T12:27:35
tajo,jinossy,2015-12-02T09:23:54
tajo,jinossy,2015-11-30T07:21:32
tajo,keybod,2015-11-27T03:34:43
tajo,eminency,2015-11-27T02:53:51
tajo,jihoonson,2015-11-26T16:42:31
tajo,blrunner,2015-11-26T05:03:38
tajo,blrunner,2015-11-26T04:57:43
tajo,jinossy,2015-11-26T02:57:02
tajo,dkhwangbo,2015-11-26T02:18:48
tajo,dkhwangbo,2015-11-26T01:35:31
tajo,eminency,2015-11-26T00:40:56
tajo,dkhwangbo,2015-11-26T00:23:44
tajo,hyunsik,2015-11-25T04:37:08
tajo,hyunsik,2015-11-25T04:34:18
tajo,hyunsik,2015-11-24T00:54:45
tajo,dkhwangbo,2015-11-21T15:07:01
tajo,jihoonson,2015-11-18T12:12:25
tajo,dkhwangbo,2015-11-18T06:23:13
tajo,jinossy,2015-11-18T04:53:30
tajo,jinossy,2015-11-17T03:00:43
tajo,dkhwangbo,2015-11-17T02:28:14
tajo,dkhwangbo,2015-11-16T09:49:10
tajo,jihoonson,2015-11-13T04:37:39
tajo,jinossy,2015-11-10T09:28:02
tajo,jihoonson,2015-11-10T01:18:28
tajo,jihoonson,2015-11-09T15:21:02
tajo,jihoonson,2015-11-09T10:08:25
tajo,jihoonson,2015-11-09T10:05:38
tajo,jinossy,2015-11-06T06:11:14
tajo,jinossy,2015-11-06T03:21:06
tajo,jinossy,2015-11-06T03:11:48
tajo,dkhwangbo,2015-11-03T17:42:52
tajo,hyunsik,2015-11-03T03:03:15
tajo,jihoonson,2015-11-03T01:33:55
tajo,hyunsik,2015-11-02T17:54:46
tajo,dkhwangbo,2015-11-02T17:40:06
tajo,dkhwangbo,2015-11-02T09:45:49
tajo,jinossy,2015-11-02T09:34:53
tajo,jihoonson,2015-10-30T09:02:32
tajo,jihoonson,2015-10-28T06:31:08
tajo,jihoonson,2015-10-28T03:11:38
tajo,jihoonson,2015-10-28T02:57:06
tajo,dkhwangbo,2015-10-27T13:22:34
tajo,hyunsik,2015-10-23T05:33:30
tajo,hyunsik,2015-10-23T03:52:55
tajo,None,0
tajo,dkhwangbo,2015-10-20T07:49:26
tajo,hyunsik,2015-10-20T03:32:39
tajo,dkhwangbo,2015-10-20T02:12:39
tajo,jihoonson,2015-10-17T02:50:17
tajo,jinossy,2015-10-16T06:40:30
tajo,jihoonson,2015-10-15T00:05:55
tajo,eminency,2015-10-14T09:20:15
tajo,blrunner,2015-10-13T12:10:29
tajo,jihoonson,2015-10-09T02:04:15
tajo,dkhwangbo,2015-10-08T22:02:58
tajo,jihoonson,2015-10-08T09:44:44
tajo,jinossy,2015-10-08T08:25:45
tajo,jihoonson,2015-10-08T08:21:39
tajo,eminency,2015-10-08T07:35:29
tajo,jihoonson,2015-10-07T07:08:13
tajo,jihoonson,2015-10-07T07:04:48
tajo,jihoonson,2015-10-07T05:13:39
tajo,hyunsik,2015-10-07T04:52:14
tajo,hyunsik,2015-10-07T04:40:26
tajo,hyunsik,2015-10-07T04:35:36
tajo,jihoonson,2015-10-06T15:45:26
tajo,hyunsik,2015-10-06T03:51:32
tajo,dkhwangbo,2015-10-05T13:23:29
tajo,dkhwangbo,2015-10-05T08:18:29
tajo,blrunner,2015-10-04T22:31:38
tajo,hyunsik,2015-10-03T16:51:59
tajo,blrunner,2015-09-30T22:29:29
tajo,blrunner,2015-09-29T14:07:52
tajo,jihoonson,2015-09-29T10:03:39
tajo,hyunsik,2015-09-28T21:38:45
tajo,jihoonson,2015-09-28T21:17:29
tajo,jihoonson,2015-09-28T21:08:30
tajo,hyunsik,2015-09-28T18:34:00
tajo,hyunsik,2015-09-25T08:56:26
tajo,blrunner,2015-09-24T16:59:45
tajo,hyunsik,2015-09-24T14:33:08
tajo,blrunner,2015-09-24T08:52:02
tajo,blrunner,2015-09-24T05:36:33
tajo,jinossy,2015-09-24T01:38:41
tajo,hyunsik,2015-09-23T07:08:49
tajo,dkhwangbo,2015-09-23T04:24:06
tajo,hyunsik,2015-09-23T02:20:18
tajo,jihoonson,2015-09-23T01:12:15
tajo,hyunsik,2015-09-22T21:04:08
tajo,dkhwangbo,2015-09-22T04:33:56
tajo,jinossy,2015-09-22T03:02:17
tajo,jihoonson,2015-09-22T02:27:26
tajo,jihoonson,2015-09-21T06:05:15
tajo,jinossy,2015-09-21T01:34:06
tajo,jinossy,2015-09-18T12:46:18
tajo,jinossy,2015-09-18T12:22:06
tajo,hyunsik,2015-09-18T01:23:39
tajo,hyunsik,2015-09-17T14:04:31
tajo,hyunsik,2015-09-17T13:47:12
tajo,hyunsik,2015-09-17T12:40:58
tajo,blrunner,2015-09-17T09:56:31
tajo,eminency,2015-09-17T06:34:19
tajo,hys9958,2015-09-17T03:36:01
tajo,jihoonson,2015-09-17T03:29:15
tajo,dkhwangbo,2015-09-17T03:16:26
tajo,blrunner,2015-09-17T02:02:44
tajo,hys9958,2015-09-16T15:04:51
tajo,eminency,2015-09-16T14:32:52
tajo,blrunner,2015-09-16T03:46:18
tajo,jinossy,2015-09-16T03:38:48
tajo,jihoonson,2015-09-16T03:33:10
tajo,hyunsik,2015-09-14T21:12:32
tajo,hyunsik,2015-09-14T15:48:49
tajo,jinossy,2015-09-14T07:30:03
tajo,hyunsik,2015-09-14T04:15:13
tajo,jihoonson,2015-09-13T05:37:48
tajo,jinossy,2015-09-11T05:45:11
tajo,jinossy,2015-09-11T05:36:31
tajo,hyunsik,2015-09-11T04:52:05
tajo,blrunner,2015-09-11T03:07:02
tajo,blrunner,2015-09-10T21:17:43
tajo,jihoonson,2015-09-10T13:00:00
tajo,hyunsik,2015-09-10T06:34:48
tajo,jinossy,2015-09-10T01:01:51
tajo,eminency,2015-09-09T09:38:06
tajo,None,0
tajo,jinossy,2015-09-09T03:47:21
tajo,jinossy,2015-09-09T03:35:02
tajo,hyunsik,2015-09-09T01:51:25
tajo,None,0
tajo,jihoonson,2015-09-08T06:48:36
tajo,jihoonson,2015-09-08T05:10:57
tajo,hyunsik,2015-09-08T03:14:49
tajo,hyunsik,2015-09-08T02:09:47
tajo,hyunsik,2015-09-07T12:35:41
tajo,hyunsik,2015-09-07T12:18:24
tajo,hyunsik,2015-09-07T12:13:48
tajo,jihoonson,2015-09-07T11:12:31
tajo,hyunsik,2015-09-07T06:58:18
tajo,hyunsik,2015-09-07T06:01:50
tajo,hyunsik,2015-09-05T02:08:32
tajo,eminency,2015-09-04T14:02:57
tajo,jihoonson,2015-09-04T08:52:22
tajo,jihoonson,2015-09-03T13:33:53
tajo,hyunsik,2015-09-03T13:08:08
tajo,hyunsik,2015-09-03T12:50:56
tajo,jinossy,2015-09-03T12:44:09
tajo,jinossy,2015-09-03T12:30:17
tajo,jinossy,2015-09-03T01:11:54
tajo,jihoonson,2015-09-02T09:26:47
tajo,jinossy,2015-09-02T08:04:13
tajo,jihoonson,2015-09-02T04:21:11
tajo,jihoonson,2015-09-01T09:55:20
tajo,jihoonson,2015-08-27T16:36:55
tajo,blrunner,2015-08-26T09:02:20
tajo,jihoonson,2015-08-25T09:20:12
tajo,jinossy,2015-08-24T03:52:32
tajo,jinossy,2015-08-21T15:33:09
tajo,jinossy,2015-08-21T03:33:29
tajo,hyunsik,2015-08-20T14:25:54
tajo,hyunsik,2015-08-20T14:15:52
tajo,hyunsik,2015-08-20T13:34:35
tajo,eminency,2015-08-20T06:09:19
