celix,pnoltes,2016-04-11T11:42:38
celix,pnoltes,2016-04-11T11:37:55
celix,pnoltes,2016-04-05T15:21:12
celix,pnoltes,2016-03-09T15:37:41
celix,pnoltes,2016-02-17T08:28:14
celix,pnoltes,2016-02-16T18:43:32
celix,pnoltes,2016-02-16T15:51:03
celix,pnoltes,2016-02-16T14:53:46
celix,pnoltes,2016-02-16T13:57:12
celix,pnoltes,2016-02-16T13:56:18
celix,pnoltes,2016-02-13T09:23:49
celix,pnoltes,2016-02-12T17:07:04
celix,pnoltes,2016-02-12T14:03:05
celix,pnoltes,2016-02-12T13:01:08
celix,pnoltes,2016-02-12T08:32:57
celix,pnoltes,2016-02-11T19:35:02
celix,pnoltes,2016-02-11T15:40:20
celix,pnoltes,2016-02-11T14:28:41
celix,pnoltes,2016-02-11T12:09:46
celix,pnoltes,2016-02-10T11:46:03
celix,pnoltes,2016-02-10T11:22:15
celix,pnoltes,2016-02-10T08:07:14
celix,pnoltes,2016-02-10T07:48:46
celix,pnoltes,2016-02-10T07:46:39
celix,pnoltes,2016-02-10T07:43:50
celix,pnoltes,2016-02-10T07:41:35
celix,bpetri,2016-02-09T12:17:26
celix,bpetri,2016-02-09T10:59:09
celix,pnoltes,2016-02-08T19:14:41
celix,pnoltes,2016-02-05T20:30:30
celix,pnoltes,2016-02-05T13:52:26
celix,pnoltes,2016-02-05T12:08:23
celix,pnoltes,2016-02-05T10:30:46
celix,pnoltes,2016-02-05T10:16:56
celix,pnoltes,2016-02-05T09:51:42
celix,pnoltes,2016-02-05T09:49:39
celix,pnoltes,2016-02-05T09:13:21
celix,pnoltes,2016-02-05T08:37:35
celix,pnoltes,2016-02-04T15:26:18
celix,pnoltes,2016-02-04T15:12:29
celix,pnoltes,2016-02-04T14:55:38
celix,pnoltes,2016-02-04T14:23:59
celix,pnoltes,2016-02-04T14:21:38
celix,pnoltes,2016-02-03T08:57:58
celix,pnoltes,2016-02-03T08:40:00
celix,bpetri,2016-01-28T11:35:29
celix,bpetri,2016-01-27T15:06:28
celix,bpetri,2016-01-27T14:33:58
celix,pnoltes,2016-01-26T14:49:59
celix,pnoltes,2016-01-26T11:59:26
celix,pnoltes,2016-01-26T10:17:03
celix,pnoltes,2016-01-26T08:09:59
celix,pnoltes,2016-01-25T18:00:29
celix,pnoltes,2016-01-25T12:48:20
celix,pnoltes,2016-01-25T12:44:26
celix,pnoltes,2016-01-25T12:22:19
celix,bpetri,2016-01-25T09:34:11
celix,bpetri,2016-01-25T08:36:54
celix,bpetri,2016-01-24T11:16:00
celix,bpetri,2016-01-24T11:09:48
celix,bpetri,2016-01-23T17:22:59
celix,bpetri,2016-01-23T17:20:45
celix,bpetri,2016-01-22T19:32:39
celix,bpetri,2016-01-20T17:31:39
celix,bpetri,2016-01-20T17:25:04
celix,pnoltes,2016-01-19T16:32:41
celix,pnoltes,2016-01-19T16:31:30
celix,bpetri,2016-01-19T11:03:45
celix,pnoltes,2016-01-18T19:58:07
celix,bpetri,2016-01-18T18:37:23
celix,bpetri,2016-01-18T18:31:47
celix,bpetri,2016-01-16T10:14:58
celix,bpetri,2016-01-16T10:08:34
celix,bpetri,2016-01-16T09:36:26
celix,bpetri,2016-01-15T14:06:53
celix,bpetri,2016-01-15T11:57:50
celix,bpetri,2016-01-15T11:16:09
celix,bpetri,2016-01-15T10:20:38
celix,pnoltes,2016-01-15T09:29:06
celix,bpetri,2016-01-15T07:14:17
celix,bpetri,2016-01-14T17:39:29
celix,pnoltes,2016-01-14T16:51:17
celix,pnoltes,2016-01-14T16:42:56
celix,pnoltes,2016-01-14T16:28:16
celix,pnoltes,2016-01-14T14:58:11
celix,bpetri,2016-01-14T11:44:19
celix,pnoltes,2016-01-14T10:41:27
celix,pnoltes,2016-01-14T10:39:15
celix,pnoltes,2016-01-14T10:31:57
celix,pnoltes,2016-01-14T10:20:23
celix,pnoltes,2016-01-14T10:17:28
celix,bpetri,2016-01-14T09:45:00
celix,bpetri,2016-01-14T07:24:18
celix,bpetri,2016-01-13T09:09:28
celix,bpetri,2016-01-13T08:01:49
celix,pnoltes,2016-01-12T19:46:21
celix,bpetri,2016-01-12T19:42:59
celix,pnoltes,2016-01-12T19:28:40
celix,pnoltes,2016-01-12T16:15:51
celix,bpetri,2016-01-12T14:38:10
celix,pnoltes,2016-01-12T12:01:42
celix,pnoltes,2016-01-11T19:21:15
celix,pnoltes,2016-01-11T19:06:34
celix,bpetri,2016-01-11T15:51:06
celix,bpetri,2016-01-11T09:02:11
celix,bpetri,2016-01-11T08:59:32
celix,bpetri,2016-01-11T08:53:43
celix,bpetri,2016-01-10T11:38:21
celix,pnoltes,2016-01-09T19:56:40
celix,pnoltes,2016-01-09T19:44:36
celix,bpetri,2016-01-09T12:25:44
celix,pnoltes,2016-01-08T10:15:24
celix,pnoltes,2016-01-08T09:56:00
celix,pnoltes,2016-01-08T09:40:12
celix,pnoltes,2016-01-08T09:30:12
celix,bpetri,2016-01-08T09:13:25
celix,bpetri,2016-01-08T06:14:53
celix,bpetri,2016-01-08T05:52:56
celix,bpetri,2016-01-08T05:49:40
celix,pnoltes,2016-01-07T19:41:32
celix,pnoltes,2016-01-07T19:35:13
celix,bpetri,2016-01-07T19:30:02
celix,pnoltes,2016-01-07T18:37:40
celix,pnoltes,2016-01-07T18:02:44
celix,pnoltes,2016-01-07T15:59:25
celix,pnoltes,2015-12-30T20:40:57
celix,bpetri,2016-01-07T15:26:07
celix,bpetri,2016-01-07T14:52:52
celix,bpetri,2016-01-07T12:37:22
celix,pnoltes,2016-01-07T11:26:30
celix,pnoltes,2016-01-07T11:03:30
celix,pnoltes,2016-01-06T15:26:09
celix,pnoltes,2016-01-06T14:39:21
celix,pnoltes,2016-01-06T14:33:33
celix,pnoltes,2016-01-06T14:14:47
celix,bpetri,2016-01-06T12:23:40
celix,bpetri,2016-01-06T11:58:25
celix,pnoltes,2016-01-06T11:49:00
celix,bpetri,2016-01-06T08:55:36
celix,bpetri,2016-01-05T15:27:12
celix,bpetri,2016-01-05T15:17:30
celix,bpetri,2016-01-05T15:03:49
celix,bpetri,2015-12-20T16:55:28
celix,bpetri,2015-12-19T09:00:11
celix,bpetri,2015-12-18T17:45:30
celix,bpetri,2015-12-18T07:34:46
celix,bpetri,2015-12-18T07:31:46
celix,bpetri,2015-12-17T20:10:05
celix,bpetri,2015-12-15T14:59:57
celix,bpetri,2015-12-15T14:09:07
celix,bpetri,2015-12-15T08:28:13
celix,bpetri,2015-12-15T08:19:19
celix,bpetri,2015-12-15T05:46:41
celix,bpetri,2015-12-15T05:40:17
celix,bpetri,2015-12-15T05:31:29
celix,bpetri,2015-12-14T17:34:21
celix,bpetri,2015-12-14T17:17:29
celix,bpetri,2015-12-14T15:04:16
celix,bpetri,2015-12-14T14:55:54
celix,bpetri,2015-12-14T14:27:47
celix,bpetri,2015-12-14T13:53:22
celix,bpetri,2015-12-14T13:48:01
celix,bpetri,2015-12-14T13:39:13
celix,bpetri,2015-12-14T13:01:05
celix,bpetri,2015-12-14T11:51:49
celix,bpetri,2015-12-11T13:32:22
celix,bpetri,2015-12-11T10:56:34
celix,bpetri,2015-12-10T14:55:28
celix,bpetri,2015-12-10T14:36:20
celix,bpetri,2015-12-10T14:27:25
celix,bpetri,2015-12-09T09:00:16
celix,bpetri,2015-12-08T17:10:59
celix,pnoltes,2015-12-03T19:54:25
celix,pnoltes,2015-12-03T19:49:45
celix,pnoltes,2015-12-03T11:06:57
celix,pnoltes,2015-12-03T11:05:14
celix,pnoltes,2015-12-02T22:09:46
celix,pnoltes,2015-12-02T20:17:19
celix,pnoltes,2015-12-02T20:05:15
celix,bpetri,2015-12-02T14:22:22
celix,bpetri,2015-12-01T19:39:11
celix,bpetri,2015-12-01T19:27:52
celix,bpetri,2015-12-01T18:12:29
celix,bpetri,2015-12-01T16:58:06
celix,bpetri,2015-12-01T16:45:41
celix,pnoltes,2015-11-27T15:33:34
celix,pnoltes,2015-11-27T14:58:50
celix,pnoltes,2015-11-27T14:58:07
celix,pnoltes,2015-11-27T14:55:40
celix,pnoltes,2015-11-26T19:56:07
celix,pnoltes,2015-11-26T18:36:30
celix,pnoltes,2015-11-26T10:05:34
celix,bpetri,2015-11-26T07:17:05
celix,pnoltes,2015-11-25T16:34:31
celix,bpetri,2015-11-24T18:25:01
celix,bpetri,2015-11-24T18:01:43
celix,bpetri,2015-11-24T16:28:31
celix,bpetri,2015-11-24T07:27:49
celix,bpetri,2015-11-24T07:27:12
celix,bpetri,2015-11-24T05:29:15
celix,bpetri,2015-11-20T17:51:01
celix,bpetri,2015-11-20T17:34:44
celix,bpetri,2015-11-20T17:29:18
celix,bpetri,2015-11-20T17:24:32
celix,bpetri,2015-11-20T14:18:16
celix,bpetri,2015-11-20T14:07:34
celix,pnoltes,2015-11-20T12:36:36
celix,pnoltes,2015-11-20T12:34:24
celix,bpetri,2015-11-20T12:29:51
celix,pnoltes,2015-11-20T12:10:35
celix,bpetri,2015-11-20T07:24:33
celix,bpetri,2015-11-20T07:23:48
celix,pnoltes,2015-11-19T19:22:37
celix,pnoltes,2015-11-19T15:30:15
celix,pnoltes,2015-11-19T15:20:02
celix,pnoltes,2015-11-19T15:18:42
celix,bpetri,2015-11-19T14:54:09
celix,bpetri,2015-11-19T14:50:21
celix,bpetri,2015-11-19T13:36:09
celix,bpetri,2015-11-19T13:32:54
celix,bpetri,2015-11-19T10:11:06
celix,bpetri,2015-11-19T09:53:43
celix,bpetri,2015-11-19T09:01:11
celix,pnoltes,2015-11-18T15:29:23
celix,pnoltes,2015-11-18T15:10:40
celix,pnoltes,2015-11-18T14:52:17
celix,pnoltes,2015-11-18T14:42:33
celix,bpetri,2015-11-18T13:02:17
celix,bpetri,2015-11-18T12:23:06
celix,bpetri,2015-11-18T12:21:27
celix,bpetri,2015-11-18T10:48:39
celix,bpetri,2015-11-18T09:56:59
celix,bpetri,2015-11-18T09:45:50
celix,bpetri,2015-11-18T09:09:42
celix,bpetri,2015-11-18T08:41:38
celix,bpetri,2015-11-17T14:16:55
celix,bpetri,2015-11-17T14:15:41
celix,pnoltes,2015-11-17T13:19:20
celix,pnoltes,2015-11-17T13:11:53
celix,pnoltes,2015-11-17T12:51:43
celix,pnoltes,2015-11-17T11:54:15
celix,pnoltes,2015-11-17T10:25:15
celix,pnoltes,2015-11-17T09:35:47
celix,bpetri,2015-11-17T09:17:49
celix,pnoltes,2015-11-17T09:15:52
celix,pnoltes,2015-11-17T09:15:05
celix,pnoltes,2015-11-17T09:14:26
celix,bpetri,2015-11-17T08:53:27
celix,pnoltes,2015-11-17T08:36:03
celix,bpetri,2015-11-17T05:16:37
celix,pnoltes,2015-11-16T20:16:32
celix,pnoltes,2015-11-16T20:16:10
celix,pnoltes,2015-11-16T20:15:35
celix,pnoltes,2015-11-16T20:14:19
celix,pnoltes,2015-11-16T20:13:53
celix,pnoltes,2015-11-16T19:17:17
celix,pnoltes,2015-11-16T17:17:20
celix,pnoltes,2015-11-16T17:16:58
celix,pnoltes,2015-11-16T17:16:16
celix,pnoltes,2015-11-16T15:43:07
celix,pnoltes,2015-11-16T15:15:45
celix,pnoltes,2015-11-16T11:21:32
celix,pnoltes,2015-11-16T11:21:01
celix,pnoltes,2015-11-16T11:20:23
celix,bpetri,2015-11-16T08:28:32
celix,bpetri,2015-11-16T08:21:33
celix,bpetri,2015-11-16T08:18:56
celix,bpetri,2015-11-15T21:25:21
celix,bpetri,2015-11-14T11:17:29
celix,bpetri,2015-11-13T14:01:56
celix,pnoltes,2015-11-12T16:38:16
celix,pnoltes,2015-11-12T16:37:11
celix,bpetri,2015-11-12T07:22:20
celix,bpetri,2015-11-11T21:34:33
celix,bpetri,2015-11-11T21:09:35
celix,bpetri,2015-11-11T20:55:47
celix,pnoltes,2015-11-12T08:06:26
celix,bpetri,2015-11-12T07:22:20
celix,bpetri,2015-11-11T21:34:33
celix,bpetri,2015-11-11T21:09:35
celix,bpetri,2015-11-11T20:55:47
celix,pnoltes,2015-11-11T17:03:52
celix,pnoltes,2015-11-11T17:02:51
celix,pnoltes,2015-11-11T16:17:18
celix,pnoltes,2015-11-11T12:57:35
celix,pnoltes,2015-11-11T12:57:11
celix,pnoltes,2015-11-11T12:24:55
celix,pnoltes,2015-11-11T12:23:15
celix,pnoltes,2015-11-11T12:21:06
celix,pnoltes,2015-11-09T18:21:29
celix,pnoltes,2015-11-09T17:15:39
celix,pnoltes,2015-11-09T17:06:18
celix,pnoltes,2015-11-09T12:51:41
celix,pnoltes,2015-11-09T12:47:27
celix,bpetri,2015-11-06T15:37:46
celix,pnoltes,2015-11-05T15:58:23
celix,pnoltes,2015-11-05T15:41:19
celix,pnoltes,2015-11-05T15:25:07
celix,pnoltes,2015-11-05T15:20:17
celix,pnoltes,2015-11-05T15:11:39
celix,bpetri,2015-11-05T06:46:51
celix,pnoltes,2015-11-04T11:58:11
celix,pnoltes,2015-11-04T11:57:28
celix,bpetri,2015-11-04T10:39:47
celix,bpetri,2015-11-04T10:30:01
celix,bpetri,2015-11-04T10:11:41
celix,bpetri,2015-11-04T09:13:06
celix,bpetri,2015-11-03T17:31:04
celix,bpetri,2015-11-03T17:26:43
celix,pnoltes,2015-11-03T14:29:52
celix,pnoltes,2015-11-03T12:34:58
celix,pnoltes,2015-11-03T12:21:43
